date,machine_name,region_id,sex,genotype,compound,vial_date,start_hour,concentration,baseline_days
2021-12-10,ETHOSCOPE_148,21,male,CS,CSCD595706,26/11/2021,ZT0,1,
2021-12-10,ETHOSCOPE_148,22,male,CS,CSCD595706,26/11/2021,ZT0,1,
2021-12-10,ETHOSCOPE_148,23,male,CS,CSCD595706,26/11/2021,ZT0,1,
2021-12-10,ETHOSCOPE_148,24,male,CS,CSCD595706,26/11/2021,ZT0,1,
2021-09-07,ETHOSCOPE_148,1,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,2,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,3,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,4,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,5,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,6,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,7,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,8,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,9,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,10,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,11,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,12,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,13,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,14,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,15,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,16,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,17,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,18,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,19,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,20,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,21,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,22,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,23,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-07,ETHOSCOPE_148,24,male,CS,CSCC813636,25/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,1,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,2,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,3,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,4,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,5,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,6,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,7,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,8,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,9,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,10,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,11,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,12,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,13,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,14,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,15,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,16,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,17,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,18,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,19,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,20,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,21,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,22,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,23,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_108,24,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,1,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,2,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,3,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,4,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,5,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,6,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,7,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,8,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,9,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,10,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,11,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,12,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,13,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,14,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,15,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,16,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,17,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,18,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,19,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,20,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,21,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,22,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,23,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_252,24,male,CS,CSCC813636,31/08/2021,ZT0,1000,0
2021-10-07,ETHOSCOPE_141,1,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,2,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,3,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,4,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,5,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,6,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,7,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,8,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,9,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,10,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,11,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,12,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,13,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,14,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,15,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,16,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,17,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,18,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,19,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,20,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,21,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,22,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,23,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-07,ETHOSCOPE_141,24,male,CS,CSCC813636,22/09/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,1,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,2,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,3,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,4,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,5,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,6,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,7,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,8,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,9,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,10,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,11,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,12,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,13,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,14,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,15,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,16,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,17,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,18,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,19,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,20,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,21,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,22,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,23,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-15,ETHOSCOPE_261,24,male,CS,CSCC813636,01/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,1,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,2,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,3,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,4,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,5,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,6,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,7,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,8,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,9,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,10,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,11,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,12,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,13,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,14,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,15,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,16,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,17,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,18,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,19,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,20,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,21,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,22,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,23,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-10-29,ETHOSCOPE_259,24,male,CS,CSCC813636,15/10/2021,ZT0,100,0
2021-11-04,ETHOSCOPE_217,1,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,2,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,3,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,4,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,5,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,6,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,7,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,8,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,9,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,10,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,11,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,12,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,13,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,14,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,15,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,16,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,17,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,18,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,19,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,20,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,21,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,22,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,23,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-04,ETHOSCOPE_217,24,male,CS,CSCC813636,22/10/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,1,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,2,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,3,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,4,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,5,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,6,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,7,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,8,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,9,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,10,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,11,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,12,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,13,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,14,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,15,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,16,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,17,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,18,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,19,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,20,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,21,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,22,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,23,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-11-15,ETHOSCOPE_109,24,male,CS,CSCC813636,02/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,1,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,2,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,3,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,4,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,5,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,6,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,7,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,8,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,9,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,10,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,11,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,12,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,13,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,14,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,15,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,16,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,17,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,18,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,19,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,20,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,21,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,22,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,23,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-12-10,ETHOSCOPE_259,24,male,CS,CSCC813636,26/11/2021,ZT0,1,0
2021-09-14,ETHOSCOPE_141,1,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,2,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,3,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,4,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,5,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,6,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,7,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,8,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,9,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,10,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,11,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,12,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,13,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,14,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,15,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,16,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,17,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,18,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,19,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,20,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,21,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,22,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,23,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-14,ETHOSCOPE_141,24,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,1,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,2,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,3,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,4,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,5,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,6,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,7,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,8,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,9,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,10,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,11,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,12,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,13,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,14,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,15,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,16,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,17,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,18,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,19,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,20,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,21,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,22,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,23,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-09-15,ETHOSCOPE_139,24,male,CS,CSAA418859,31/08/2021,ZT0,1000,0
2021-10-06,ETHOSCOPE_151,1,male,CS,CSAA418859,22/09/2021,ZT0,1000,0
2021-10-06,ETHOSCOPE_151,2,male,CS,CSAA418859,22/09/2021,ZT0,1000,0
2021-10-06,ETHOSCOPE_151,3,male,CS,CSAA418859,22/09/2021,ZT0,1000,0
2021-10-06,ETHOSCOPE_151,4,male,CS,CSAA418859,22/09/2021,ZT0,1000,0
2021-10-06,ETHOSCOPE_151,5,male,CS,CSAA418859,22/09/2021,ZT0,1000,0
2021-10-06,ETHOSCOPE_151,6,male,CS,CSAA418859,22/09/2021,ZT0,1000,0
2021-10-06,ETHOSCOPE_151,7,male,CS,CSAA418859,22/09/2021,ZT0,1000,0
2021-10-06,ETHOSCOPE_151,8,male,CS,CSAA418859,22/09/2021,ZT0,1000,0
2021-10-06,ETHOSCOPE_151,9,male,CS,CSAA418859,22/09/2021,ZT0,1000,0
2021-10-06,ETHOSCOPE_151,10,male,CS,CSAA418859,22/09/2021,ZT0,1000,0
2021-10-06,ETHOSCOPE_151,11,male,CS,CSAA418859,22/09/2021,ZT0,1000,0
2021-10-06,ETHOSCOPE_151,12,male,CS,CSAA418859,22/09/2021,ZT0,1000,0
2021-10-06,ETHOSCOPE_151,13,male,CS,CSAA418859,22/09/2021,ZT0,1000,0
2021-10-06,ETHOSCOPE_151,14,male,CS,CSAA418859,22/09/2021,ZT0,1000,0
